time,north,up,east,speed,x,y,z
26.919999999999515,14098.796988843462,3898.8171239732974,20.787734272279877,347.1773562836805,20.787734272279877,14098.796988843462,3898.8171239732974
26.939999999999515,14105.723029952604,3898.341989195188,20.81135914164613,347.05867323332234,20.81135914164613,14105.723029952604,3898.341989195188
26.959999999999514,14112.646438585984,3897.863125508674,20.834990178182363,346.9403596420863,20.834990178182363,14112.646438585984,3897.863125508674
26.979999999999514,14119.567220017883,3897.380534016743,20.858627369833073,346.8224144178692,20.858627369833073,14119.567220017883,3897.380534016743
26.999999999999513,14126.485379500702,3896.894215818564,20.88227070459363,346.70483647362016,20.88227070459363,14126.485379500702,3896.894215818564
27.019999999999513,14133.400922265058,3896.4041720095165,20.905920170510043,346.5876247273079,20.905920170510043,14133.400922265058,3896.4041720095165
27.039999999999512,14140.313853519896,3895.9104036812114,20.929575755678716,346.4707781018883,20.929575755678716,14140.313853519896,3895.9104036812114
27.059999999999512,14147.224178452578,3895.4129119215186,20.953237448246224,346.35429552527194,20.953237448246224,14147.224178452578,3895.4129119215186
27.07999999999951,14154.131902228994,3894.9116978145926,20.97690523640907,346.238175930292,20.97690523640907,14154.131902228994,3894.9116978145926
27.09999999999951,14161.037029993655,3894.406762440896,21.00057910841347,346.1224182546728,21.00057910841347,14161.037029993655,3894.406762440896
27.11999999999951,14167.939566869794,3893.898106877224,21.024259052555095,346.0070214409979,21.024259052555095,14167.939566869794,3893.898106877224
27.13999999999951,14174.839517959465,3893.3857321967316,21.047945057178875,345.8919844366788,21.047945057178875,14174.839517959465,3893.3857321967316
27.15999999999951,14181.736888343636,3892.8696394689546,21.071637110678747,345.7773061939239,21.071637110678747,14181.736888343636,3892.8696394689546
27.17999999999951,14188.631683082293,3892.3498297598358,21.09533520149744,345.66298566970795,21.09533520149744,14188.631683082293,3892.3498297598358
27.19999999999951,14195.523907214532,3891.826304131749,21.119039318126255,345.5490218257408,21.119039318126255,14195.523907214532,3891.826304131749
27.21999999999951,14202.41356575866,3891.299063643524,21.142749449104823,345.43541362843746,21.142749449104823,14202.41356575866,3891.299063643524
27.239999999999508,14209.30066371228,3890.7681093504675,21.1664655830209,345.32216004888795,21.1664655830209,14209.30066371228,3890.7681093504675
27.259999999999508,14216.185206052398,3890.233442304391,21.19018770851015,345.209260062827,21.19018770851015,14216.185206052398,3890.233442304391
27.279999999999507,14223.067197735509,3889.69506355363,21.213915814255916,345.0967126506046,21.213915814255916,14223.067197735509,3889.69506355363
27.299999999999507,14229.94664369769,3889.1529741430722,21.237649888988997,344.98451679715663,21.237649888988997,14229.94664369769,3889.1529741430722
27.319999999999506,14236.823548854705,3888.607175114177,21.261389921487442,344.87267149197515,21.261389921487442,14236.823548854705,3888.607175114177
27.339999999999506,14243.69791810208,3888.0576675050006,21.28513590057634,344.7611757290797,21.28513590057634,14243.69791810208,3888.0576675050006
27.359999999999506,14250.569756315204,3887.504452350219,21.308887815127587,344.6500285069883,21.308887815127587,14250.569756315204,3887.504452350219
27.379999999999505,14257.439068349426,3886.9475306811496,21.332645654059696,344.539228828689,21.332645654059696,14257.439068349426,3886.9475306811496
27.399999999999505,14264.305859040134,3886.3869035257767,21.35640940633757,344.42877570161096,21.35640940633757,14264.305859040134,3886.3869035257767
27.419999999999504,14271.170133202853,3885.8225719087723,21.380179060972296,344.31866813759706,21.380179060972296,14271.170133202853,3885.8225719087723
27.439999999999504,14278.031895633332,3885.2545368515184,21.40395460702094,344.20890515287505,21.40395460702094,14278.031895633332,3885.2545368515184
27.459999999999503,14284.891151107633,3884.682799372131,21.42773603358633,344.0994857680303,21.42773603358633,14284.891151107633,3884.682799372131
27.479999999999503,14291.747904382222,3884.1073604854805,21.451523329816872,343.99040900797814,21.451523329816872,14291.747904382222,3884.1073604854805
27.499999999999503,14298.602160194054,3883.5282212032166,21.475316484906315,343.8816739019361,21.475316484906315,14298.602160194054,3883.5282212032166
27.519999999999502,14305.45392326066,3882.945382533788,21.49911548809357,343.7732794833972,21.49911548809357,14305.45392326066,3882.945382533788
27.5399999999995,14312.303198280242,3882.3588454824644,21.522920328662497,343.66522479010274,21.522920328662497,14312.303198280242,3882.3588454824644
27.5599999999995,14319.149989931746,3881.768611051361,21.54673099594171,343.5575088640155,21.54673099594171,14319.149989931746,3881.768611051361
27.5799999999995,14325.99430287496,3881.174680239457,21.570547479304373,343.4501307512932,21.570547479304373,14325.99430287496,3881.174680239457
27.5999999999995,14332.836141750593,3880.5770540426192,21.594369768168,343.34308950226216,21.594369768168,14332.836141750593,3880.5770540426192
27.6199999999995,14339.675511180363,3879.9757334536234,21.618197851994264,343.23638417139085,21.618197851994264,14339.675511180363,3879.9757334536234
27.6399999999995,14346.512415767078,3879.3707194621743,21.642031720288788,343.1300138172642,21.642031720288788,14346.512415767078,3879.3707194621743
27.6599999999995,14353.346860094725,3878.762013054928,21.665871362600967,343.02397750255756,21.665871362600967,14353.346860094725,3878.762013054928
27.6799999999995,14360.178848874146,3878.149615202651,21.689716768184457,342.9182992319003,21.689716768184457,14360.178848874146,3878.149615202651
27.6999999999995,14367.008387738975,3877.533526789435,21.7135679241423,342.81302994692743,21.7135679241423,14367.008387738975,3877.533526789435
27.719999999999498,14373.835482802022,3876.9137486508744,21.737424816460777,342.70817118478516,21.737424816460777,14373.835482802022,3876.9137486508744
27.739999999999498,14380.660140146114,3876.2902816188407,21.761287431195957,342.603721457497,21.761287431195957,14380.660140146114,3876.2902816188407
27.759999999999497,14387.482365824262,3875.663126521515,21.785155754473323,342.4996792849747,21.785155754473323,14387.482365824262,3875.663126521515
27.779999999999497,14394.302165859819,3875.032284183419,21.809029772487403,342.39604319496055,21.809029772487403,14394.302165859819,3875.032284183419
27.799999999999496,14401.119546246635,3874.397755425445,21.832909471501406,342.29281172296965,21.832909471501406,14401.119546246635,3874.397755425445
27.819999999999496,14407.934512949216,3873.75954106489,21.85679483784684,342.1899834122326,21.85679483784684,14407.934512949216,3873.75954106489
27.839999999999495,14414.747071902882,3873.1176419154826,21.880685857923172,342.087556813639,21.880685857923172,14414.747071902882,3873.1176419154826
27.859999999999495,14421.55722901392,3872.4720587874176,21.904582518197447,341.98553048568175,21.904582518197447,14421.55722901392,3872.4720587874176
27.879999999999495,14428.36499015974,3871.822792487384,21.928484805203937,341.8839029944008,21.928484805203937,14428.36499015974,3871.822792487384
27.899999999999494,14435.17036118902,3871.1698438185963,21.952392705543787,341.7826729133283,21.952392705543787,14435.17036118902,3871.1698438185963
27.919999999999494,14441.973347921872,3870.5132135808244,21.976306205884658,341.6818388234342,21.976306205884658,14441.973347921872,3870.5132135808244
27.939999999999493,14448.773956149978,3869.8529025704233,22.000225292960383,341.58139931307164,22.000225292960383,14448.773956149978,3869.8529025704233
27.959999999999493,14455.572191636751,3869.1889115803633,22.02414995357061,341.4813529779233,22.02414995357061,14455.572191636751,3869.1889115803633
27.979999999999492,14462.368060117476,3868.5212414002585,22.048080174580463,341.3816984209485,22.048080174580463,14462.368060117476,3868.5212414002585
27.999999999999492,14469.161567299461,3867.8498928163976,22.072015942920192,341.28243425233,22.072015942920192,14469.161567299461,3867.8498928163976
28.01999999999949,14475.952718862183,3867.1748666117724,22.09595724558484,341.18355908942186,22.09595724558484,14475.952718862183,3867.1748666117724
28.03999999999949,14482.741520457432,3866.4961635661057,22.1199040696339,341.0850715566975,22.1199040696339,14482.741520457432,3866.4961635661057
28.05999999999949,14489.527977709457,3865.813784455882,22.14385640219097,340.9869702856985,22.14385640219097,14489.527977709457,3865.813784455882
28.07999999999949,14496.31209621511,3865.1277300543743,22.16781423044344,340.88925391498276,22.16781423044344,14496.31209621511,3865.1277300543743
28.09999999999949,14503.093881543986,3864.438001131674,22.191777541642143,340.79192109007516,22.191777541642143,14503.093881543986,3864.438001131674
28.11999999999949,14509.873339238566,3863.7445984547176,22.215746323101026,340.69497046341655,22.215746323101026,14509.873339238566,3863.7445984547176
28.13999999999949,14516.650474814358,3863.047522787316,22.239720562196837,340.5984006943143,22.239720562196837,14516.650474814358,3863.047522787316
28.15999999999949,14523.425293760034,3862.346774890182,22.26370024636879,340.50221044889304,22.26370024636879,14523.425293760034,3862.346774890182
28.179999999999488,14530.197801537573,3861.642355520957,22.287685363118232,340.4063984000457,22.287685363118232,14530.197801537573,3861.642355520957
28.199999999999488,14536.968003582395,3860.9342654342404,22.31167590000835,340.3109632273853,22.31167590000835,14536.968003582395,3860.9342654342404
28.219999999999487,14543.735905303496,3860.222505381615,22.33567184466383,340.2159036171965,22.33567184466383,14543.735905303496,3860.222505381615
28.239999999999487,14550.501512083589,3859.507076111676,22.359673184770546,340.12121826238825,22.359673184770546,14550.501512083589,3859.507076111676
28.259999999999486,14557.264829279233,3858.7879783700555,22.383679908075255,340.0269058624468,22.383679908075255,14557.264829279233,3858.7879783700555
28.279999999999486,14564.025862220973,3858.065212899453,22.407692002385275,339.93296512338827,22.407692002385275,14564.025862220973,3858.065212899453
28.299999999999486,14570.784616213467,3857.338780439658,22.43170945556818,339.83939475771257,22.43170945556818,14570.784616213467,3857.338780439658
28.319999999999485,14577.54109653562,3856.608681727579,22.45573225555149,339.74619348435755,22.45573225555149,14577.54109653562,3856.608681727579
28.339999999999485,14584.295308440718,3855.8749174972695,22.479760390322372,339.6533600286528,22.479760390322372,14584.295308440718,3855.8749174972695
28.359999999999484,14591.047257156553,3855.1374884799534,22.503793847927337,339.56089312227493,22.503793847927337,14591.047257156553,3855.1374884799534
28.379999999999484,14597.796947885558,3854.396395404052,22.527832616471926,339.4687915032022,22.527832616471926,14597.796947885558,3854.396395404052
28.399999999999483,14604.54438580493,3853.651638995208,22.551876684120426,339.37705391567056,22.551876684120426,14604.54438580493,3853.651638995208
28.419999999999483,14611.28957606676,3852.903219976314,22.575926039095563,339.28567911012885,22.575926039095563,14611.28957606676,3852.903219976314
28.439999999999483,14618.03252379816,3852.151139067536,22.599980669678217,339.19466584319565,22.599980669678217,14618.03252379816,3852.151139067536
28.459999999999482,14624.773234101389,3851.395396986338,22.624040564207114,339.1040128776152,22.624040564207114,14624.773234101389,3851.395396986338
28.47999999999948,14631.511712053978,3850.6359944475093,22.648105711078554,339.0137189822151,22.648105711078554,14631.511712053978,3850.6359944475093
28.49999999999948,14638.247962708852,3849.8729321631895,22.672176098746103,338.923782931863,22.672176098746103,14638.247962708852,3849.8729321631895
28.51999999999948,14644.981991094457,3849.106210842891,22.696251715720322,338.83420350742466,22.696251715720322,14644.981991094457,3849.106210842891
28.53999999999948,14651.713802214876,3848.335831193526,22.72033255056847,338.74497949572157,22.72033255056847,14651.713802214876,3848.335831193526
28.55999999999948,14658.443401049959,3847.5617939194294,22.74441859191423,338.6561096894898,22.74441859191423,14658.443401049959,3847.5617939194294
28.57999999999948,14665.170792555438,3846.7840997223857,22.768509828437416,338.5675928873384,22.768509828437416,14665.170792555438,3846.7840997223857
28.59999999999948,14671.89598166305,3846.002749301651,22.792606248873707,338.47942789370825,22.792606248873707,14671.89598166305,3846.002749301651
28.61999999999948,14678.618973280654,3845.2177433539773,22.81670784201436,338.391613518832,22.81670784201436,14678.618973280654,3845.2177433539773
